EMSC scaling parameter,Label,Serie,Cluster,EMSC parameter 0,EMSC parameter 1,EMSC parameter 2,EMSC parameter 3,EMSC parameter 4,EMSC parameter bad spec 0,EMSC parameter bad spec 1,Filename
1.0784902002977308,T4,B,Lipids,-0.001234127171305647,0.0016491998937866604,0.0034914547097620284,-0.0041514768314797525,-0.00576281499013278,-0.029359973990205145,-0.03670106373847357,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_608.spc
0.8521744327395819,T4,B,Lipids,-0.0006355208550171261,-0.002908496430952816,0.0002242139763794258,0.004194150338755616,0.0005824653831641212,0.14187811020889743,0.18686163317042734,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_609.spc
0.8711534445573236,T4,B,Lipids,-0.0011095277682105092,-0.0026523036274817033,-0.00042995131324736016,0.003672540459377773,0.00088613617272335,0.15266273405646683,0.1708014500408008,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_609.spc
0.8823182970279285,T4,B,Lipids,-0.0009076786456744259,-0.0019578208807480312,0.0013660180962563342,0.0020245200138034945,-0.0015060009913181154,0.1845878932454239,0.11783219085492551,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_610.spc
0.6163185189316868,T4,B,Lipids/Proteins,0.00037591076284870946,-0.005526329497327847,-0.0008129533165755534,0.008923997608940233,0.0039601166328924915,0.38345866323492395,0.19264313326221003,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_611.spc
0.6907973296390445,T4,B,Lipids,-0.0008709493501864611,-0.0019923253936383334,0.00016979663257962646,0.0024010490208719007,-0.00013478224273559463,0.3905871042998616,0.1843048762012461,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_611.spc
0.29484166708367154,T4,B,Proteins,0.0031380930694112517,-0.011268205796003605,-0.004696027076321098,0.020727274693085246,0.013337967365720429,0.529558806618758,0.18345390600160136,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_613.spc
0.8216620424009345,T4,B,Lipids,-0.0034551697185159214,-0.002730736220667523,0.00042369406691685884,0.0023255744758059523,-0.0012545727271032559,0.1793003726968294,0.31952473813501286,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_614.spc
0.8459048337395405,T4,B,Lipids,-0.0025953216658946635,-0.0026618159286040284,0.00019777821906509876,0.0025607975940261456,-0.000683163516928045,0.16308904496489496,0.2664773472619982,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_614.spc
0.7088278584906256,T4,B,Lipids,-0.004135023306011575,-0.0036743062836726327,-0.0006854941211466779,0.003365445662398578,0.00010968761128281866,0.25892550784460505,0.4176642876597502,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_614.spc
0.8551904908955056,T4,B,Lipids,0.00022159374134055832,-0.001512115540770487,-5.980598235995423e-05,0.0021952616871215576,0.0005011191812889595,0.23499159197189162,0.06419527029441871,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_616.spc
0.31438797970508336,T4,B,Proteins,0.001035570480658151,-0.007078792195898571,-0.0038240338437854687,0.0132151140109021,0.0090277165408437,0.555831773980404,0.26801622746384773,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_619.spc
0.3134292034941715,T4,B,Proteins,-0.00040336414902096015,-0.005414726943838346,-0.0027930031837964256,0.00976916218296902,0.0063035032780614135,0.5968671618347813,0.29297113727563456,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_619.spc
0.8753423800702254,T4,B,Lipids,-0.00016711115904120122,-0.0016755081532728445,-0.0010206699524899735,0.0028075628924354914,0.0021108641957342435,0.2133864497304491,0.057978161588148086,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_624.spc
1.0662960792346798,T4,B,Lipids,-0.0011361892214719065,0.0007884692037793456,0.0020903801721944898,-0.0023684942808297506,-0.0033595748988587714,-0.02638746848683215,-0.024743247323910082,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_625.spc
0.9075845721584517,T4,B,Lipids,-5.126102760927163e-05,-0.002143540906006748,-0.0004565485368574542,0.0034694296459393944,0.0016275745741061707,0.15483452967227643,0.05418864237247616,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_631.spc
0.6247248816445686,T4,B,Lipids/Proteins,-0.000340019433531317,-0.005297029297070892,-0.002196962279122093,0.008474970986423217,0.004707399974395583,0.34531772387182363,0.26491620494149004,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_631.spc
0.9210608675510673,T4,B,Lipids,0.0005464345619968775,-0.0016009739710338051,0.0010529806099322627,0.0020663859891083196,-0.0007957841710356636,0.12304731280685759,0.053865361623221454,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_633.spc
1.0102071666943482,T4,B,Lipids,0.00027057597023566325,-0.00040678935719589034,0.0026243565878182862,-0.00024921894861707893,-0.0027159167613145605,0.03413048800875465,-0.02650688986283173,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_633.spc
0.6750525115266223,T4,B,Lipids,-0.00019443308499013097,-0.0035608676443751154,-0.001405352111108741,0.005549671228307839,0.001667176698962239,0.26971137604824313,0.3075003877550146,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_634.spc
0.6339636483827498,T4,B,Lipids,0.0016812830653643333,-0.0035110966832749176,-0.0006890515773726507,0.006713799136409048,0.003056238355389106,0.39816112926585456,0.11853933335559554,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_634.spc
0.749689430673975,T4,B,Lipids,0.0006758985440397031,-0.0035162114044786775,0.00021399147812175922,0.005401570659030957,0.0007781081062291067,0.2549046141364572,0.17749387437256672,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_634.spc
0.6122082952729238,T4,B,Lipids/Proteins,-0.002273628982235543,-0.006398180660889237,-0.003043702122884063,0.009821502309627757,0.005257189308793541,0.24150982469420842,0.44973924656815384,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_635.spc
0.6326639447520715,T4,B,Lipids/Proteins,-0.0020140361716556128,-0.007565318329686306,-0.003229923820813087,0.011798368316704277,0.007054968244479094,0.2247769057006147,0.4116538284787938,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_635.spc
0.8758421979717289,T4,B,Lipids,0.0013186079580313097,-0.0027134203651106277,0.00014031397882699405,0.004618994589267812,0.0017128798769756222,0.17178516484271103,0.02844714974653036,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_636.spc
0.3857350909351094,T4,B,Lipids,0.00095086809285409,-0.0008874131553777697,-0.0006645293618733125,0.0015644653266350878,0.0004944125365130261,0.648908343128188,0.17439358701601632,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_639.spc
0.769854239164419,T4,B,Lipids,-0.0003896698960659687,-0.004014716693075713,-0.00026106985054279066,0.006031022988523056,0.0019181788274741664,0.2661948413211546,0.16409297410469273,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_641.spc
0.8885831229192025,T4,B,Lipids,4.072415193128709e-05,-0.00232050481924543,0.0007509075647964054,0.0032458734825409727,-0.00021499754514627944,0.20058096769451894,0.04202304344270098,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T4/D_641.spc
1.0713560365707209,T8,B,Lipids,-0.0014175447796427496,0.0007943505019723968,0.002246853781872755,-0.0025805591205409974,-0.0037149248044333425,-0.05211661667518554,0.0008075037009012719,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_629 (2).spc
1.0911625742470539,T8,B,Lipids,-0.0013193531070076687,0.0020824789945859353,0.003635850921897665,-0.004783363588411102,-0.00588179074900977,-0.060836037899002125,-0.04034172650959668,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_629 (4).spc
1.0823296323701328,T8,B,Lipids,-0.0011134379786721486,0.0015389182696337452,0.0034845106344065318,-0.003915463058243477,-0.005387787122760863,-0.051682335158715356,-0.03753820458451706,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_629 (4).spc
1.0897892046180433,T8,B,Lipids,-0.0015322561254883823,0.001824163831531415,0.0036937150676799066,-0.004511243103340541,-0.005771859618888113,-0.06421476860008449,-0.02730325530836215,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_629 (4).spc
1.0620427421491638,T8,B,Lipids,-0.0012148576725594246,0.0005077241080755817,0.002562000943471341,-0.0021000763366208863,-0.003715703777166495,-0.03953953273269462,-0.001958513918135447,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_629.spc
1.0021910127733138,T8,B,Lipids,-0.0006422581717073955,-0.0017067936214279944,0.001201871187730071,0.0020579428579483045,-0.0005174087542793399,0.008574798122057435,0.039619011378874865,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_629.spc
0.9555598589434067,T8,B,Lipids,-0.0012602109849016506,-0.001986073547328141,-0.000242930586894104,0.002347062977002851,0.0006372952674534762,0.07341092165749138,0.10745340393085234,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_630 (2).spc
1.051257933523939,T8,B,Lipids,-0.00045971926565199235,-0.0003585763175221621,0.0010927652697397287,-0.00010128088445844686,-0.0011565991940645027,-0.04553465116707136,-0.014380450710013069,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_630 (2).spc
1.0506236683917916,T8,B,Lipids,-0.0007647265186386474,0.00025903725979407264,-0.0010805426686333961,-0.0003765449943723968,0.0014533270683985146,-0.03398763138377018,-0.011833678603707466,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_630 (3).spc
1.047548010236756,T8,B,Lipids,-0.0004869355437676244,-7.046290239814132e-05,-0.0011580379837806657,0.0003787517256284896,0.00185770883050498,-0.04450742708307363,-0.012888147371925111,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_630 (3).spc
0.999201167574853,T8,B,Lipids,-0.0006613590876443104,-0.0012620694463520146,-8.598249023732784e-05,0.0017867176337821454,0.0011094123296945748,0.029832752156421886,0.02597251284993601,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_630 (4).spc
1.0023376027595152,T8,B,Lipids,-0.0004915734328424083,-0.001268003556512391,0.0005155174440199626,0.0016331376448800387,0.00027572730844637925,0.026934262441903136,0.01740715025281446,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_630 (4).spc
0.938370391783535,T8,B,Lipids,-0.0009525729179738948,-0.00099401460189371,0.0021392973079421384,0.0008177281709067436,-0.0023531398050586068,0.13804917551490425,0.06301058119092336,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_630.spc
1.0814565320965526,T8,B,Lipids,-0.0012286583854195184,0.0016026716246244845,0.002494858742639451,-0.0035338530108796336,-0.003910118343853402,-0.07059056584660696,-0.020665354177872117,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_631 (2).spc
1.0891867845192609,T8,B,Lipids,-0.0014362402477236073,0.001597772350707756,0.0025991091413080643,-0.0037605138851027854,-0.004120351696769631,-0.0771376078257197,-0.024718641746334594,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_631 (2).spc
0.9691604763831689,T8,B,Lipids,0.0008661292480895422,-0.0019376879083976945,-0.0019855931814288814,0.003824400490976283,0.0042717560873796415,0.02831329825676558,0.017491589901854787,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_631 (3).spc
1.081085239128907,T8,B,Lipids,-0.0010016963230921176,0.0004540532809126346,-0.0001763328530887974,-0.0009945088264914006,8.500958215449445e-05,-0.08593360332466332,-0.03094822981403062,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_631 (3).spc
1.0590933701401202,T8,B,Lipids,-0.00044977970100425435,-0.00042182567756596354,0.00059713822453457,0.00017904745062246347,-0.0004319063860765199,-0.06222281390070567,-0.022383682690628466,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_631 (4).spc
1.063611575938331,T8,B,Lipids,-0.0006697970728433599,-0.00016453990206554824,0.0003645200724009583,-9.127181284066698e-05,-0.0001642780128548212,-0.07022028739663681,-0.018622950419905415,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_631 (4).spc
1.02243287104655,T8,B,Lipids,0.002909162643943005,0.001179971417935768,-0.0037919081318211726,-0.000971140859934326,0.001828248440316406,-0.0651532155110031,-0.008003164319804376,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_631.spc
1.074356426989451,T8,B,Lipids,-0.0003938396291430953,0.0012583503679171714,-0.00016809070050411213,-0.0023259061357761,-0.0011226741451688283,-0.0830990501114561,-0.015302200178104802,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_631.spc
1.0335452571197252,T8,B,Lipids,0.0014310483783682888,0.0006330688604799583,-0.0017666516114009576,-0.0007994749432582833,0.0005015034137243663,-0.05314539087522668,-0.005275150960441541,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_631.spc
0.970703260057131,T8,B,Lipids,0.00039031245600846864,-0.0019307271543643608,-0.0019697241363357356,0.004010503030056003,0.004656458704974121,0.03444463731671414,0.0169064407705578,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_632 (3).spc
1.0236337576886092,T8,B,Lipids,-0.00021117836260772736,-0.0005997085901900759,-0.0016692876195732705,0.0015950103079896902,0.002988312508057326,-0.02200881389661431,0.002054304120179861,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_632 (3).spc
1.072473071353413,T8,B,Lipids,-0.0009403696418855661,0.0006490418842522559,0.001185741774100913,-0.001765654189695121,-0.0017531592501206935,-0.06802695712118806,-0.019805218975564698,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_632 (4).spc
1.0365292589214667,T8,B,Lipids,0.000324556458741238,-0.0011231848763778767,0.0011241588745172343,0.0010947999772376081,-0.0004917356087183207,-0.04162603450974399,-0.023412518907199753,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_632 (4).spc
1.094357808391078,T8,B,Lipids,-0.0017774062986238618,0.0018339652216016213,0.0024990510522759834,-0.004121803618819871,-0.004406432458357907,-0.07789666961352672,-0.018842439084283534,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_632.spc
1.096176437153116,T8,B,Lipids,-0.0016934243876163867,0.001810174101159823,0.002571701619357095,-0.004124984409243338,-0.0043208030365374135,-0.08167230994519313,-0.026554857568704713,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_632.spc
1.0948034773928497,T8,B,Lipids,-0.0017360340958019447,0.0017782710881784271,0.002399861178905031,-0.003952462381662664,-0.004073902258412333,-0.08214080789185994,-0.02237865750974185,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_632.spc
0.7996589846784241,T8,B,Lipids/Proteins,0.0015253110447143964,-0.006042665950523013,-0.0030484474006960026,0.011118895818576145,0.008200060615306752,0.15130853640879444,0.11959861749120299,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633 (2).spc
1.0816418444620153,T8,B,Lipids,-0.0013745929040214907,0.0008835554720573041,0.0006205610569655196,-0.0020903791775381117,-0.0014006968275519275,-0.07288156941503982,-0.017440769209939103,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633 (2).spc
1.0770673745127362,T8,B,Lipids,-0.0013966506804067196,0.0008517164677519937,0.0009052027572064455,-0.0021205686352791424,-0.00170590584062937,-0.06350788049969462,-0.013024014342206807,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633 (2).spc
1.082836056786726,T8,B,Lipids,-0.0011844118626598177,0.001986199176848478,0.0032375617692154625,-0.004552956142480126,-0.005442937853676154,-0.0466512594346325,-0.03393005497444757,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633 (3).spc
1.0889610528922469,T8,B,Lipids,-0.001261567983996434,0.0015244195469563708,0.0019125147045774024,-0.0034558498767613705,-0.0033950855938993684,-0.06934755586104023,-0.03624243828535564,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633 (3).spc
1.0871970699934195,T8,B,Lipids,-0.0013015169033950185,0.001487726093076845,0.002114768558870989,-0.0034193059754729087,-0.0035907983212197063,-0.06595044570057797,-0.034123479128452115,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633 (3).spc
1.0714967309574999,T8,B,Lipids,-0.0010664259187384993,0.001034755685939615,0.0024143358581335283,-0.002916437038343502,-0.0037113015316627583,-0.04207272109607626,-0.024862723135364688,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633 (4).spc
0.9709367213490774,T8,B,Lipids,0.0006457703827709608,-0.0019833516025226944,0.0004946602897911199,0.003189784583167233,0.001109174111698177,0.040409524789727674,0.012205371843806866,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633 (4).spc
1.0503440208213692,T8,B,Lipids,-0.0016812986178548835,0.0013631732861712257,0.0013426521584516604,-0.00315348051925461,-0.0029785813537129783,-0.001988444739868087,0.023786853424600667,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633.spc
1.0420847729548393,T8,B,Lipids,-0.0015259347855352296,0.0012272324777541119,0.0011167621010409394,-0.002850853795262879,-0.002616765346221046,0.009573549914859363,0.02512022846303602,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_633.spc
1.0858434543250635,T8,B,Lipids,-0.0012213135596287807,0.0007054634749913315,0.0006538170325587723,-0.0017015102218746747,-0.001096689119163601,-0.08805752135691985,-0.02913806474367989,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_634 (2).spc
1.0796254655398012,T8,B,Lipids,-0.0011099158904847807,0.0005143771793280473,0.0006969247343489798,-0.001464885936029488,-0.0011585487892515644,-0.07748320056386739,-0.024906092860232595,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_634 (2).spc
0.4492153297623321,T8,B,Proteins,0.0030967540698283217,-0.010856982693568223,-0.004707999369931985,0.019992850800604606,0.013395437764628728,0.4072592434111484,0.1761273197929278,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_634 (2).spc
1.0639535459424765,T8,B,Lipids,-0.00022361417630797944,0.0008974830964443141,0.0007428183335619008,-0.0017105093595601746,-0.0012868998913262923,-0.06605019039941515,-0.027966476028928176,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_634 (3).spc
1.0635547170343302,T8,B,Lipids,-0.0005259001262977759,0.0006412928727938836,0.0008102962704276742,-0.001408346990635112,-0.0010922998167893555,-0.06088556976041079,-0.024311109112514412,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_634 (3).spc
1.0705298548202977,T8,B,Lipids,-0.0008177751900810168,0.00110008721183848,0.0015470499615044236,-0.002633040033007975,-0.002609058797560256,-0.04962952096754337,-0.027198730423809745,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_634 (3).spc
0.8162663359386745,T8,B,Lipids,0.00027443759382220326,-0.0029271240498862754,-0.0011278490716269281,0.005248192502334423,0.003989879770092363,0.2321845484236728,0.0899347339172455,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T8/D_634 (4).spc
